Start,Border,End,Score
1754738230029,1754738235073,1754738240118,0.020943685850524474
1754738235073,1754738240118,1754738245161,2.5738480742774517
1754738240118,1754738245161,1754738250206,1.255919035074031
1754738245161,1754738250206,1754738255249,2.90815113254766
1754738250206,1754738255249,1754738260293,0.00012629939570429904
1754738255249,1754738260293,1754738265337,0.4317828122655162
1754738260293,1754738265337,1754738270381,0.017065321832165026
1754738265337,1754738270381,1754738275425,0.47035217922401673
1754738270381,1754738275425,1754738280469,3.395121544209676
1754738275425,1754738280469,1754738285513,0.00013072156115584432
1754738280469,1754738285513,1754738290558,0.3465339254433101
1754738285513,1754738290558,1754738295602,7.470132604714408e-07
1754738290558,1754738295602,1754738300646,0.3209212765011654
1754738295602,1754738300646,1754738305690,0.030335486921917565
1754738300646,1754738305690,1754738310734,0.015592636318150388
1754738305690,1754738310734,1754738315778,0.042759318312645955
1754738310734,1754738315778,1754738320822,0.02949884816140458
1754738315778,1754738320822,1754738325866,0.3353713140438258
1754738320822,1754738325866,1754738330910,0.6205149026267293
1754738325866,1754738330910,1754738335954,1.037805438184538
1754738330910,1754738335954,1754738340998,0.2961865261248774
1754738335954,1754738340998,1754738346042,0.3016313770757591
1754738340998,1754738346042,1754738351086,3.279094459859695
1754738346042,1754738351086,1754738356130,2.4945194047148447
1754738351086,1754738356130,1754738361174,0.38479158366707533
1754738356130,1754738361174,1754738366218,7.612189049577278e-05
1754738361174,1754738366218,1754738371262,0.00024231103802119236
1754738366218,1754738371262,1754738376306,0.02637027363433242
1754738371262,1754738376306,1754738381350,0.0003280687766250012
1754738376306,1754738381350,1754738386394,0.04970566585712777
1754738381350,1754738386394,1754738391438,0.7140312668246819
1754738386394,1754738391438,1754738396482,0.02223867128845175
1754738391438,1754738396482,1754738401526,0.00023198915764882644
1754738396482,1754738401526,1754738406570,0.016174872830239162
