Start,Border,End,Score
1755176263314,1755176268358,1755176273402,1.6301242296408491
1755176268358,1755176273402,1755176278446,2.872157221792674
1755176273402,1755176278446,1755176283490,2.5073573187625975
1755176278446,1755176283490,1755176288534,1.5459447957018613
1755176283490,1755176288534,1755176293578,0.46122966718468195
1755176288534,1755176293578,1755176298622,0.030797299058091143
1755176293578,1755176298622,1755176303666,0.826562067877122
1755176298622,1755176303666,1755176308710,2.8692168259308914
1755176303666,1755176308710,1755176313754,0.75640920032678
1755176308710,1755176313754,1755176318798,0.018521511718315564
1755176313754,1755176318798,1755176323842,0.018650403181930397
1755176318798,1755176323842,1755176328886,0.6096414898069092
1755176323842,1755176328886,1755176333930,1.4314614207056517
1755176328886,1755176333930,1755176338974,1.25261989880305
1755176333930,1755176338974,1755176344018,0.04249414866284035
1755176338974,1755176344018,1755176349062,0.5056057308422471
1755176344018,1755176349062,1755176354106,1.45055953137444
1755176349062,1755176354106,1755176359150,1.5543921806319125
1755176354106,1755176359150,1755176364195,0.37159977447162346
1755176359150,1755176364195,1755176369238,0.008183382973689035
1755176364195,1755176369238,1755176374282,0.01350366326614888
1755176369238,1755176374282,1755176379326,0.026204812862704485
1755176374282,1755176379326,1755176384370,0.3014909858855518
1755176379326,1755176384370,1755176389414,1.2671884264879298
1755176384370,1755176389414,1755176394458,1.352338682610311
1755176389414,1755176394458,1755176399502,0.35368619014103353
1755176394458,1755176399502,1755176404546,0.028334119545047387
1755176399502,1755176404546,1755176409590,0.1686806618655844
1755176404546,1755176409590,1755176414634,0.7960710366425574
1755176409590,1755176414634,1755176419678,0.015818744776420035
1755176414634,1755176419678,1755176424722,0.01616955827498584
