Start,Border,End,Score
1753524258894,1753524263938,1753524268982,2.7107524168405845
1753524263938,1753524268982,1753524274026,1.9732334709702766
1753524268982,1753524274026,1753524279070,4.871212865614292
1753524274026,1753524279070,1753524284114,2.9323036530050253
1753524279070,1753524284114,1753524289158,3.428138080787035
1753524284114,1753524289158,1753524294202,0.7322600490059961
1753524289158,1753524294202,1753524299246,1.495433592483595
1753524294202,1753524299246,1753524304290,1.1619368994864168
1753524299246,1753524304290,1753524309334,0.692166592893591
1753524304290,1753524309334,1753524314378,2.432401532725007
1753524309334,1753524314378,1753524319422,0.8772983841695882
1753524314378,1753524319422,1753524324466,1.238061855015688
1753524319422,1753524324466,1753524329510,1.541225449998651
1753524324466,1753524329510,1753524334554,1.0337294185489359
1753524329510,1753524334554,1753524339599,2.2057844653600296
1753524334554,1753524339599,1753524344642,1.5622239181151958
1753524339599,1753524344642,1753524349687,1.739868321197252
1753524344642,1753524349687,1753524354731,1.6023208312973936
1753524349687,1753524354731,1753524359774,1.510708204080385
1753524354731,1753524359774,1753524364818,1.6309825248254108
1753524359774,1753524364818,1753524369862,0.7611129331395488
1753524364818,1753524369862,1753524374907,1.9618378381629709
1753524369862,1753524374907,1753524379951,2.240015679198267
1753524374907,1753524379951,1753524384995,0.8419667576162208
1753524379951,1753524384995,1753524390039,0.7703059052463456
1753524384995,1753524390039,1753524395082,1.2947253518420105
1753524390039,1753524395082,1753524400126,0.7180945144852499
1753524395082,1753524400126,1753524405170,2.7589858066566255
1753524400126,1753524405170,1753524410215,1.8067692605972383
1753524405170,1753524410215,1753524415258,2.3074593841931836
1753524410215,1753524415258,1753524420303,0.7326316269457074
1753524415258,1753524420303,1753524425346,0.9750237235054222
1753524420303,1753524425346,1753524430391,2.2705487104455786
