Start,Border,End,Score
1754640775905,1754640780947,1754640785988,5.769986787650257
1754640780947,1754640785988,1754640791030,3.758871337995306
1754640785988,1754640791030,1754640796072,1.2539427459484775
1754640791030,1754640796072,1754640801114,2.0945899483115724
1754640796072,1754640801114,1754640806155,3.3988602988683176
1754640801114,1754640806155,1754640811198,0.33235993287933563
1754640806155,1754640811198,1754640816239,2.22639021266721
1754640811198,1754640816239,1754640821281,0.9047297018559323
1754640816239,1754640821281,1754640826323,1.7171387792532034
1754640821281,1754640826323,1754640831365,1.5021081764750026
1754640826323,1754640831365,1754640836406,0.8005219394641452
1754640831365,1754640836406,1754640841448,1.3497194303924474
1754640836406,1754640841448,1754640846490,2.1435964413827335
1754640841448,1754640846490,1754640851531,0.4613353785218849
1754640846490,1754640851531,1754640856574,4.67472053209856
1754640851531,1754640856574,1754640861615,0.013303141554143805
1754640856574,1754640861615,1754640866657,0.007288949503615139
1754640861615,1754640866657,1754640871699,1.0906754493566828
1754640866657,1754640871699,1754640876741,0.007923807294973828
1754640871699,1754640876741,1754640881782,0.3839527587435763
1754640876741,1754640881782,1754640886824,1.047891622830921
1754640881782,1754640886824,1754640891866,0.3330256175426399
