Start,Border,End,Score
1754304318541,1754304323585,1754304328629,12.134266162554516
1754304323585,1754304328629,1754304333673,3.250357529108509
1754304328629,1754304333673,1754304338717,4.3547786097522785
1754304333673,1754304338717,1754304343761,7.676749358162764
1754304338717,1754304343761,1754304348805,6.621184008578446
1754304343761,1754304348805,1754304353849,2.4903655416292287
1754304348805,1754304353849,1754304358893,7.2623762607809
1754304353849,1754304358893,1754304363937,3.7524134655168413
1754304358893,1754304363937,1754304368981,3.1404742404652044
1754304363937,1754304368981,1754304374025,4.787392621533771
1754304368981,1754304374025,1754304379069,2.6011772931463573
1754304374025,1754304379069,1754304384113,0.6568712799039774
1754304379069,1754304384113,1754304389157,1.8374039195059524
1754304384113,1754304389157,1754304394201,2.1097266089959694
1754304389157,1754304394201,1754304399245,0.020983874143841175
1754304394201,1754304399245,1754304404289,0.0700243172349787
1754304399245,1754304404289,1754304409333,7.620540825330185
1754304404289,1754304409333,1754304414377,5.093655435856358
1754304409333,1754304414377,1754304419421,2.3578748179914113
1754304414377,1754304419421,1754304424465,5.3011390635592655
1754304419421,1754304424465,1754304429509,3.5513779495079643
1754304424465,1754304429509,1754304434553,0.038164576831459296
1754304429509,1754304434553,1754304439597,3.2514694479336868
1754304434553,1754304439597,1754304444641,3.3186522817921045
1754304439597,1754304444641,1754304449685,0.44682841915069277
1754304444641,1754304449685,1754304454729,0.00014768090980532556
1754304449685,1754304454729,1754304459773,3.819566109633872
