Start,Border,End,Score
1754634015685,1754634020729,1754634025773,1.8621857567792917
1754634020729,1754634025773,1754634030817,0.2540213552035496
1754634025773,1754634030817,1754634035861,8.517140152042302e-07
1754634030817,1754634035861,1754634040905,0.00015771739339670576
1754634035861,1754634040905,1754634045949,2.0155202249761204
1754634040905,1754634045949,1754634050993,0.33520607185733153
1754634045949,1754634050993,1754634056037,1.8412403615147457
1754634050993,1754634056037,1754634061081,1.4496981476935251
1754634056037,1754634061081,1754634066125,1.0632131692443711
1754634061081,1754634066125,1754634071169,0.26129152756697
1754634066125,1754634071169,1754634076213,0.023168535582702265
1754634071169,1754634076213,1754634081257,1.3428051499382148
1754634076213,1754634081257,1754634086301,1.180775641603336
1754634081257,1754634086301,1754634091345,4.260099058151374
1754634086301,1754634091345,1754634096389,2.372497799343519
1754634091345,1754634096389,1754634101433,1.1593647717444284
1754634096389,1754634101433,1754634106477,2.3494573896197295
1754634101433,1754634106477,1754634111521,2.0444890614091804
1754634106477,1754634111521,1754634116565,0.8677499152887255
1754634111521,1754634116565,1754634121609,1.5485074907365513
1754634116565,1754634121609,1754634126653,0.00019708126137452098
1754634121609,1754634126653,1754634131698,0.000202961461299056
1754634126653,1754634131698,1754634136741,1.9809460712684261
1754634131698,1754634136741,1754634141785,0.13028221297924547
1754634136741,1754634141785,1754634146829,3.5659155087543724
1754634141785,1754634146829,1754634151873,1.0328096341781199
1754634146829,1754634151873,1754634156917,1.359371169361029
1754634151873,1754634156917,1754634161961,6.859686877151848
1754634156917,1754634161961,1754634167005,4.118412276183431
1754634161961,1754634167005,1754634172049,2.6850126276235393
1754634167005,1754634172049,1754634177093,1.9923113926003395
1754634172049,1754634177093,1754634182137,2.5973134086084535
1754634177093,1754634182137,1754634187181,2.343285038636062
1754634182137,1754634187181,1754634192225,1.478393232742931
1754634187181,1754634192225,1754634197269,0.8424551149582672
1754634192225,1754634197269,1754634202313,0.04443677763384568
1754634197269,1754634202313,1754634207357,2.1252614371772416
1754634202313,1754634207357,1754634212401,0.00031166383862546443
