Start,Border,End,Score
1754641548518,1754641553563,1754641558606,3.9624139780507033
1754641553563,1754641558606,1754641563650,1.5370566848680098
1754641558606,1754641563650,1754641568694,0.010215574036651964
1754641563650,1754641568694,1754641573738,0.01250331255794157
1754641568694,1754641573738,1754641578782,1.0232696348298342
1754641573738,1754641578782,1754641583827,1.360508932220835
1754641578782,1754641583827,1754641588871,0.6679909227928152
1754641583827,1754641588871,1754641593915,1.463239453310659
1754641588871,1754641593915,1754641598959,5.573913946261666
1754641593915,1754641598959,1754641604003,0.8830717802200372
1754641598959,1754641604003,1754641609047,6.638464468864745
1754641604003,1754641609047,1754641614091,2.5336073288110423
1754641609047,1754641614091,1754641619135,1.7062020684020422
1754641614091,1754641619135,1754641624179,1.2268690054107745
1754641619135,1754641624179,1754641629223,0.34562585913038507
1754641624179,1754641629223,1754641634267,0.9606945624749479
1754641629223,1754641634267,1754641639311,0.278750219922601
1754641634267,1754641639311,1754641644354,0.24409574971745146
1754641639311,1754641644354,1754641649398,0.2753762037066204
1754641644354,1754641649398,1754641654442,1.8456189558771134
1754641649398,1754641654442,1754641659486,3.433753743822729
1754641654442,1754641659486,1754641664530,0.028985273174951365
1754641659486,1754641664530,1754641669575,0.8479503987449291
1754641664530,1754641669575,1754641674619,0.30736917971506406
1754641669575,1754641674619,1754641679662,0.25027629868676937
1754641674619,1754641679662,1754641684706,0.0004195467570040634
1754641679662,1754641684706,1754641689750,1.502698906732674
1754641684706,1754641689750,1754641694794,9.10585340423431e-05
1754641689750,1754641694794,1754641699839,4.750243684619495
1754641694794,1754641699839,1754641704883,0.00015418858389676382
1754641699839,1754641704883,1754641709927,3.497987455247653e-09
1754641704883,1754641709927,1754641714971,0.4947511843457263
1754641709927,1754641714971,1754641720015,1.1034554337635993
