Start,Border,End,Score
1754656882194,1754656887235,1754656892277,0.007882070548614895
1754656887235,1754656892277,1754656897319,0.0038647189965813067
1754656892277,1754656897319,1754656902361,1.0699425427885
1754656897319,1754656902361,1754656907403,0.2789565755884856
1754656902361,1754656907403,1754656912444,0.16370926853489154
1754656907403,1754656912444,1754656917486,0.006806628888954058
1754656912444,1754656917486,1754656922528,0.002738795662128257
1754656917486,1754656922528,1754656927570,0.003265472055350549
1754656922528,1754656927570,1754656932612,0.005483719638886442
1754656927570,1754656932612,1754656937653,0.24545756653527412
1754656932612,1754656937653,1754656942695,0.006278256256007919
1754656937653,1754656942695,1754656947737,0.001961855579702576
1754656942695,1754656947737,1754656952779,0.07218784972165265
1754656947737,1754656952779,1754656957820,0.004661172054831908
1754656952779,1754656957820,1754656962862,0.004142999419326443
1754656957820,1754656962862,1754656967904,0.005745638796128605
1754656962862,1754656967904,1754656972946,0.17821852039550645
1754656967904,1754656972946,1754656977988,0.005571314121529614
1754656972946,1754656977988,1754656983029,0.0029601243980655334
1754656977988,1754656983029,1754656988071,0.0030636103068593656
1754656983029,1754656988071,1754656993113,0.46591436562413
1754656988071,1754656993113,1754656998155,0.0032391179601993225
1754656993113,1754656998155,1754657003197,0.21616264741563057
1754656998155,1754657003197,1754657008238,0.0023802368240678495
1754657003197,1754657008238,1754657013280,0.31684625883474093
1754657008238,1754657013280,1754657018322,0.26747272251121956
1754657013280,1754657018322,1754657023364,0.06098531871137869
1754657018322,1754657023364,1754657028405,0.05578645126185483
