Start,Border,End,Score
1755191537352,1755191542394,1755191547436,4.098298261129285e-05
1755191542394,1755191547436,1755191552477,0.0170346568548998
1755191547436,1755191552477,1755191557519,0.010055409086266065
1755191552477,1755191557519,1755191562561,0.2368019400887425
1755191557519,1755191562561,1755191567603,0.017948338931818075
1755191562561,1755191567603,1755191572645,0.21287001692334429
1755191567603,1755191572645,1755191577686,0.013497033633252331
1755191572645,1755191577686,1755191582728,1.5211064967966377
1755191577686,1755191582728,1755191587770,0.21790867456207452
1755191582728,1755191587770,1755191592812,0.017374951268657346
1755191587770,1755191592812,1755191597853,0.7357038835252478
1755191592812,1755191597853,1755191602895,0.0037605838805483405
1755191597853,1755191602895,1755191607937,7.348796326517304e-05
1755191602895,1755191607937,1755191612979,0.004631613406640367
1755191607937,1755191612979,1755191618021,0.9068250775346144
1755191612979,1755191618021,1755191623062,0.7631792889605251
1755191618021,1755191623062,1755191628104,3.2210151212908045e-10
1755191623062,1755191628104,1755191633146,6.495365370590145e-05
1755191628104,1755191633146,1755191638188,0.47503915276623476
1755191633146,1755191638188,1755191643229,0.31344848577066453
1755191638188,1755191643229,1755191648271,1.7446408370303468
1755191643229,1755191648271,1755191653313,0.0054460893191281
1755191648271,1755191653313,1755191658355,0.009730374096785732
1755191653313,1755191658355,1755191663397,0.006300180567888669
1755191658355,1755191663397,1755191668438,0.4439107613184031
1755191663397,1755191668438,1755191673480,3.5324477070701317
1755191668438,1755191673480,1755191678522,8.326144245782055
1755191673480,1755191678522,1755191683564,0.3591794504766528
1755191678522,1755191683564,1755191688605,6.183605963790463
1755191683564,1755191688605,1755191693647,0.10571130246577792
1755191688605,1755191693647,1755191698689,0.2021554312804078
1755191693647,1755191698689,1755191703731,0.15555685260993973
1755191698689,1755191703731,1755191708772,0.015330960255057147
