Start,Border,End,Score
1755174881427,1755174886468,1755174891510,3.5831833243155735
1755174886468,1755174891510,1755174896552,0.060061644505188694
1755174891510,1755174896552,1755174901594,0.00012010013930652264
1755174896552,1755174901594,1755174906635,2.3704629827906194
1755174901594,1755174906635,1755174911677,2.5064130441457437
1755174906635,1755174911677,1755174916719,0.3202285028509721
1755174911677,1755174916719,1755174921761,0.00012293206017638392
1755174916719,1755174921761,1755174926802,0.23620224006331636
1755174921761,1755174926802,1755174931844,0.00018011272291146296
1755174926802,1755174931844,1755174936886,0.000204107007972687
1755174931844,1755174936886,1755174941927,0.017178674152902196
1755174936886,1755174941927,1755174946969,4.928699670614378e-09
1755174941927,1755174946969,1755174952011,0.041247085291417185
1755174946969,1755174952011,1755174957053,1.1858827856469891
1755174952011,1755174957053,1755174962095,0.33100263144264175
1755174957053,1755174962095,1755174967136,0.2856099037971106
1755174962095,1755174967136,1755174972178,0.018151516330795203
1755174967136,1755174972178,1755174977220,1.1452384446644726
1755174972178,1755174977220,1755174982262,0.9511006422716902
1755174977220,1755174982262,1755174987303,0.38054706954942263
1755174982262,1755174987303,1755174992345,0.07089450917379791
1755174987303,1755174992345,1755174997387,0.021685394812171466
1755174992345,1755174997387,1755175002428,0.9853838527279376
1755174997387,1755175002428,1755175007470,0.00021908595250652585
1755175002428,1755175007470,1755175012512,0.00023821266486939718
1755175007470,1755175012512,1755175017554,0.00020668411019186816
1755175012512,1755175017554,1755175022595,1.061099353574476
1755175017554,1755175022595,1755175027637,0.033700874129148184
