Start,Border,End,Score
1754569608602,1754569613644,1754569618686,3.576073017300235
1754569613644,1754569618686,1754569623727,8.22332938009966
1754569618686,1754569623727,1754569628769,4.229117861465273
1754569623727,1754569628769,1754569633811,0.035313280150614745
1754569628769,1754569633811,1754569638853,1.7561034835915827
1754569633811,1754569638853,1754569643894,1.8102098113479714
1754569638853,1754569643894,1754569648936,0.8955484136343468
1754569643894,1754569648936,1754569653978,0.7040436599761101
1754569648936,1754569653978,1754569659020,1.636268359105431
1754569653978,1754569659020,1754569664061,0.3857359317808794
1754569659020,1754569664061,1754569669103,0.4924767588724238
1754569664061,1754569669103,1754569674145,0.7564646916755524
1754569669103,1754569674145,1754569679187,0.9055881210464441
1754569674145,1754569679187,1754569684229,0.3535370172035125
1754569679187,1754569684229,1754569689270,0.8596668057115364
1754569684229,1754569689270,1754569694312,1.5777938611627438
1754569689270,1754569694312,1754569699354,0.3644439563595122
1754569694312,1754569699354,1754569704395,0.35040420670163613
1754569699354,1754569704395,1754569709437,0.871683630753492
1754569704395,1754569709437,1754569714479,0.03888591215756532
1754569709437,1754569714479,1754569719521,0.5391690949577577
1754569714479,1754569719521,1754569724562,1.4103754095262198
1754569719521,1754569724562,1754569729604,1.4330149823967524
1754569724562,1754569729604,1754569734646,0.01991892059053796
1754569729604,1754569734646,1754569739688,0.33351355565475843
1754569734646,1754569739688,1754569744729,0.030667796452791607
1754569739688,1754569744729,1754569749772,7.268034273372193e-05
1754569744729,1754569749772,1754569754813,0.0043916318682008515
