Start,Border,End,Score
1754656346658,1754656351699,1754656356741,0.004646621898908854
1754656351699,1754656356741,1754656361783,0.001730901609465929
1754656356741,1754656361783,1754656366825,0.002102799953178358
1754656361783,1754656366825,1754656371867,0.003677223658174411
1754656366825,1754656371867,1754656376908,0.0047583262390852865
1754656371867,1754656376908,1754656381950,0.13698687133821902
1754656376908,1754656381950,1754656386992,0.09467322427962782
1754656381950,1754656386992,1754656392033,2.3393519732461954e-08
1754656386992,1754656392033,1754656397075,0.004185262139426438
1754656392033,1754656397075,1754656402117,0.002984332890080099
1754656397075,1754656402117,1754656407159,0.00498137031280993
1754656402117,1754656407159,1754656412200,1.268636319379235e-05
1754656407159,1754656412200,1754656417242,0.0026935148168035217
1754656412200,1754656417242,1754656422284,0.004670818157966494
1754656417242,1754656422284,1754656427326,0.7963195646685965
1754656422284,1754656427326,1754656432367,0.006675210397051767
1754656427326,1754656432367,1754656437409,0.0027103747350910035
1754656432367,1754656437409,1754656442451,0.2758469802483442
1754656437409,1754656442451,1754656447493,0.5583124494167679
1754656442451,1754656447493,1754656452534,0.21820709880231587
1754656447493,1754656452534,1754656457576,0.10601259293860504
1754656452534,1754656457576,1754656462618,0.006242361177897837
1754656457576,1754656462618,1754656467660,0.07929646854047384
1754656462618,1754656467660,1754656472702,0.20112545338557097
1754656467660,1754656472702,1754656477743,0.00118012186972144
1754656472702,1754656477743,1754656482785,1.2281133238867259e-05
1754656477743,1754656482785,1754656487827,0.002721411378885652
1754656482785,1754656487827,1754656492869,0.0018102007007873566
1754656487827,1754656492869,1754656497910,0.007818324174425184
1754656492869,1754656497910,1754656502952,0.12833067662301922
1754656497910,1754656502952,1754656507994,0.004504928462350011
1754656502952,1754656507994,1754656513035,0.003578052829696088
1754656507994,1754656513035,1754656518077,0.002641299652006379
1754656513035,1754656518077,1754656523119,0.00657326687682086
