Start,Border,End,Score
1754577583788,1754577588832,1754577593876,0.006505743598026137
1754577588832,1754577593876,1754577598920,0.007567625138730771
1754577593876,1754577598920,1754577603964,0.00015499482641989637
1754577598920,1754577603964,1754577609008,7.539326385419542e-10
1754577603964,1754577609008,1754577614052,1.5766461763933037e-07
1754577609008,1754577614052,1754577619096,0.018570177579797065
1754577614052,1754577619096,1754577624140,0.027681643001348233
1754577619096,1754577624140,1754577629184,0.037350765869139324
1754577624140,1754577629184,1754577634228,0.025647754679276935
1754577629184,1754577634228,1754577639272,0.018498327164050532
1754577634228,1754577639272,1754577644316,3.9998410139574503e-10
1754577639272,1754577644316,1754577649360,3.9998399037344257e-10
1754577644316,1754577649360,1754577654404,0.025454311176440036
1754577649360,1754577654404,1754577659448,0.006157077837262603
1754577654404,1754577659448,1754577664492,1.9712250465264702e-07
1754577659448,1754577664492,1754577669536,0.017165893089865047
1754577664492,1754577669536,1754577674580,4.910247208833596e-10
1754577669536,1754577674580,1754577679624,0.00015879820667730193
1754577674580,1754577679624,1754577684667,0.03861695108778429
1754577679624,1754577684667,1754577689711,0.027722063850289524
1754577684667,1754577689711,1754577694755,0.03163113485120583
1754577689711,1754577694755,1754577699799,0.00018547259869927668
1754577694755,1754577699799,1754577704843,4.5214926247538756e-10
1754577699799,1754577704843,1754577709887,2.822277191949496e-07
1754577704843,1754577709887,1754577714931,0.00016014076000048227
1754577709887,1754577714931,1754577719975,0.022864518661336097
1754577714931,1754577719975,1754577725019,1.1169452385601812
1754577719975,1754577725019,1754577730063,4.033156698559766
1754577725019,1754577730063,1754577735107,0.007634596716385
1754577730063,1754577735107,1754577740151,0.039669918266513116
1754577735107,1754577740151,1754577745195,0.023595796454818796
1754577740151,1754577745195,1754577750239,0.0298488836283497
1754577745195,1754577750239,1754577755283,0.032186977557915664
