Start,Border,End,Score
1754633723334,1754633728378,1754633733422,2.492233666007049
1754633728378,1754633733422,1754633738466,1.4738920695881506
1754633733422,1754633738466,1754633743510,0.000223661731085123
1754633738466,1754633743510,1754633748554,0.985111738021851
1754633743510,1754633748554,1754633753598,0.43834183132074817
1754633748554,1754633753598,1754633758642,5.772440747620067e-09
1754633753598,1754633758642,1754633763686,0.00011484743494610816
1754633758642,1754633763686,1754633768730,1.3041892481421349
1754633763686,1754633768730,1754633773774,0.01909952182997754
1754633768730,1754633773774,1754633778818,1.2332452968277785e-06
1754633773774,1754633778818,1754633783862,0.00028851108353844523
1754633778818,1754633783862,1754633788906,1.9289240173149442
1754633783862,1754633788906,1754633793950,1.1884110530469316
1754633788906,1754633793950,1754633798994,0.7673865091711874
1754633793950,1754633798994,1754633804038,0.24878735371936078
1754633798994,1754633804038,1754633809082,0.5862259422741459
1754633804038,1754633809082,1754633814126,1.1131895447306528
1754633809082,1754633814126,1754633819170,0.9291097664941986
1754633814126,1754633819170,1754633824214,0.954891469316643
1754633819170,1754633824214,1754633829258,0.9904867253438545
1754633824214,1754633829258,1754633834302,5.047100320822672
1754633829258,1754633834302,1754633839346,0.13906565270794513
1754633834302,1754633839346,1754633844390,2.526425360133251
1754633839346,1754633844390,1754633849434,4.791719654622234
1754633844390,1754633849434,1754633854478,7.64921581630773e-09
1754633849434,1754633854478,1754633859522,0.2465092900685517
1754633854478,1754633859522,1754633864566,0.3022057955740354
1754633859522,1754633864566,1754633869610,0.8086636088077864
1754633864566,1754633869610,1754633874654,1.458143139770254
1754633869610,1754633874654,1754633879698,4.1810383745753175
1754633874654,1754633879698,1754633884742,0.00018898948850815112
1754633879698,1754633884742,1754633889786,0.9132198202514651
1754633884742,1754633889786,1754633894830,0.3632488595713762
