Start,Border,End,Score
1754310279514,1754310284559,1754310289603,1.6269174719023356
1754310284559,1754310289603,1754310294646,5.436235185103538
1754310289603,1754310294646,1754310299690,4.756093598808436
1754310294646,1754310299690,1754310304734,4.095242737356133
1754310299690,1754310304734,1754310309778,3.0996997203642156
1754310304734,1754310309778,1754310314822,1.3061896516614242
1754310309778,1754310314822,1754310319866,4.414403896440749
1754310314822,1754310319866,1754310324910,7.330974152006946
1754310319866,1754310324910,1754310329955,0.8155996555891709
1754310324910,1754310329955,1754310334998,3.5613078336582715
1754310329955,1754310334998,1754310340042,6.949949287378114
1754310334998,1754310340042,1754310345086,11.94273756096424
1754310340042,1754310345086,1754310350131,0.7566746959917978
1754310345086,1754310350131,1754310355174,7.001858193484051
1754310350131,1754310355174,1754310360218,3.446637486200891
1754310355174,1754310360218,1754310365263,6.472983006683073
1754310360218,1754310365263,1754310370307,1.7223714855027268
1754310365263,1754310370307,1754310375351,0.029266661706924157
1754310370307,1754310375351,1754310380395,0.5380264674861566
1754310375351,1754310380395,1754310385439,0.3331920863755392
1754310380395,1754310385439,1754310390483,1.5795610958712851
1754310385439,1754310390483,1754310395527,1.9980947007195224
1754310390483,1754310395527,1754310400571,2.1265043109095076
1754310395527,1754310400571,1754310405615,4.636534059741564
1754310400571,1754310405615,1754310410659,7.931877859109322
1754310405615,1754310410659,1754310415703,4.678817463886576
1754310410659,1754310415703,1754310420747,2.7546872667735403
