Start,Border,End,Score
1755184008900,1755184013944,1755184018988,1.8845209158036462
1755184013944,1755184018988,1755184024032,0.546620883981542
1755184018988,1755184024032,1755184029076,1.8342191586001784
1755184024032,1755184029076,1755184034120,5.872440334501534
1755184029076,1755184034120,1755184039164,2.8679292526027735
1755184034120,1755184039164,1755184044208,2.7329016984951515
1755184039164,1755184044208,1755184049253,0.025085516276337705
1755184044208,1755184049253,1755184054297,4.577958187341954
1755184049253,1755184054297,1755184059341,0.05983143390036183
1755184054297,1755184059341,1755184064385,0.06047602729458068
1755184059341,1755184064385,1755184069429,1.954519792335849
1755184064385,1755184069429,1755184074473,1.8510560978132555
1755184069429,1755184074473,1755184079517,4.431453344805325e-05
1755184074473,1755184079517,1755184084561,0.5571767372060022
1755184079517,1755184084561,1755184089605,0.312414570117919
1755184084561,1755184089605,1755184094649,0.9422050915883122
1755184089605,1755184094649,1755184099693,0.012402744642945496
1755184094649,1755184099693,1755184104737,0.018746958816328763
1755184099693,1755184104737,1755184109781,2.525083927437085
1755184104737,1755184109781,1755184114825,0.0016765656566450349
1755184109781,1755184114825,1755184119869,4.971443891080101
1755184114825,1755184119869,1755184124913,3.469637684928456
1755184119869,1755184124913,1755184129957,1.598086668279397
1755184124913,1755184129957,1755184135001,0.014267650348205485
1755184129957,1755184135001,1755184140045,1.38820070389872
1755184135001,1755184140045,1755184145090,0.010798268036702419
1755184140045,1755184145090,1755184150134,0.8371966071984605
1755184145090,1755184150134,1755184155178,0.014600730025251696
