Start,Border,End,Score
1753960710629,1753960715671,1753960720713,0.019374839819711
1753960715671,1753960720713,1753960725754,0.9711806627507404
1753960720713,1753960725754,1753960730796,9.833090873212491e-07
1753960725754,1753960730796,1753960735838,0.016844785184022826
1753960730796,1753960735838,1753960740880,9.223847162159737e-05
1753960735838,1753960740880,1753960745922,1.4031018078939452
1753960740880,1753960745922,1753960750964,0.010953288625602908
1753960745922,1753960750964,1753960756005,0.00010223132061543128
1753960750964,1753960756005,1753960761047,2.370610205047356
1753960756005,1753960761047,1753960766089,2.8545201617154516
1753960761047,1753960766089,1753960771131,0.00012549569793046667
1753960766089,1753960771131,1753960776172,0.32042011663540404
1753960771131,1753960776172,1753960781214,0.9942835923745948
1753960776172,1753960781214,1753960786256,0.7039503933385115
1753960781214,1753960786256,1753960791298,0.2694347244604035
1753960786256,1753960791298,1753960796340,0.357215165815814
1753960791298,1753960796340,1753960801381,0.017384971461844034
1753960796340,1753960801381,1753960806423,0.00010073438011959368
1753960801381,1753960806423,1753960811465,0.00011578704664211292
1753960806423,1753960811465,1753960816507,0.00015437365088966093
1753960811465,1753960816507,1753960821549,0.3275757721950074
1753960816507,1753960821549,1753960826590,4.331900449461301e-09
1753960821549,1753960826590,1753960831632,0.00018106112641708139
1753960826590,1753960831632,1753960836674,0.03098171597481203
1753960831632,1753960836674,1753960841715,0.01764026139866659
1753960836674,1753960841715,1753960846757,2.9437309256863387e-09
1753960841715,1753960846757,1753960851799,0.341281597141431
1753960846757,1753960851799,1753960856840,0.00013320855085752203
1753960851799,1753960856840,1753960861882,0.29673999090980774
1753960856840,1753960861882,1753960866924,0.01096567781250296
1753960861882,1753960866924,1753960871966,3.384036828535386e-09
1753960866924,1753960871966,1753960877008,0.028702512509607148
1753960871966,1753960877008,1753960882049,0.7766579102103575
1753960877008,1753960882049,1753960887091,0.00034200683716523184
